,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
217,Argentina,Region of the Americas of WHO,Temperate South America,1998,10,1998-03-02,1998-03-08,,,,,,,,,,,,,,,No Report
218,Argentina,Region of the Americas of WHO,Temperate South America,1998,11,1998-03-09,1998-03-15,,,,,,,,,,,,,,,No Report
219,Argentina,Region of the Americas of WHO,Temperate South America,1998,12,1998-03-16,1998-03-22,,,,,,,,,,,,,,,No Report
220,Argentina,Region of the Americas of WHO,Temperate South America,1998,13,1998-03-23,1998-03-29,,,,,,,,,,,,,,,No Report
221,Argentina,Region of the Americas of WHO,Temperate South America,1998,14,1998-03-30,1998-04-05,,,,,,,,,,,,,,,No Report
222,Argentina,Region of the Americas of WHO,Temperate South America,1998,15,1998-04-06,1998-04-12,,,,,,,,,,,,,,,No Report
223,Argentina,Region of the Americas of WHO,Temperate South America,1998,16,1998-04-13,1998-04-19,,,,,,,,,,,,,,,No Report
224,Argentina,Region of the Americas of WHO,Temperate South America,1998,17,1998-04-20,1998-04-26,,,,,,,,,,,,,,,No Report
225,Argentina,Region of the Americas of WHO,Temperate South America,1998,18,1998-04-27,1998-05-03,,,,,,,,,,,,,,,No Report
226,Argentina,Region of the Americas of WHO,Temperate South America,1998,19,1998-05-04,1998-05-10,,,,,,,,,,,,,,,No Report
227,Argentina,Region of the Americas of WHO,Temperate South America,1998,20,1998-05-11,1998-05-17,,,,,,,,,,,,,,,No Report
228,Argentina,Region of the Americas of WHO,Temperate South America,1998,21,1998-05-18,1998-05-24,,,,,,,,,,,,,,,No Report
229,Argentina,Region of the Americas of WHO,Temperate South America,1998,22,1998-05-25,1998-05-31,,,,,,,,,,,,,,,No Report
230,Argentina,Region of the Americas of WHO,Temperate South America,1998,23,1998-06-01,1998-06-07,,,,,,,,,,,,,,,No Report
231,Argentina,Region of the Americas of WHO,Temperate South America,1998,24,1998-06-08,1998-06-14,,,,,,,,,,,,,,,No Report
232,Argentina,Region of the Americas of WHO,Temperate South America,1998,25,1998-06-15,1998-06-21,,,,,,,,,,,,,,,No Report
233,Argentina,Region of the Americas of WHO,Temperate South America,1998,26,1998-06-22,1998-06-28,,,,,,,,,,,,,,,No Report
234,Argentina,Region of the Americas of WHO,Temperate South America,1998,27,1998-06-29,1998-07-05,,,,,,,,,,,,,,,No Report
235,Argentina,Region of the Americas of WHO,Temperate South America,1998,28,1998-07-06,1998-07-12,,,,,,,,,,,,,,,No Report
236,Argentina,Region of the Americas of WHO,Temperate South America,1998,29,1998-07-13,1998-07-19,,,,,,,,,,,,,,,No Report
237,Argentina,Region of the Americas of WHO,Temperate South America,1998,30,1998-07-20,1998-07-26,,,,,,,,,,,,,,,No Report
238,Argentina,Region of the Americas of WHO,Temperate South America,1998,31,1998-07-27,1998-08-02,,,,,,,,,,,,,,,No Report
239,Argentina,Region of the Americas of WHO,Temperate South America,1998,32,1998-08-03,1998-08-09,,,,,,,,,,,,,,,No Report
240,Argentina,Region of the Americas of WHO,Temperate South America,1998,33,1998-08-10,1998-08-16,,,,,,,,,,,,,,,No Report
241,Argentina,Region of the Americas of WHO,Temperate South America,1998,34,1998-08-17,1998-08-23,,,,,,,,,,,,,,,No Report
242,Argentina,Region of the Americas of WHO,Temperate South America,1998,35,1998-08-24,1998-08-30,,,,,,,,,,,,,,,No Report
243,Argentina,Region of the Americas of WHO,Temperate South America,1998,36,1998-08-31,1998-09-06,,,,,,,,,,,,,,,No Report
244,Argentina,Region of the Americas of WHO,Temperate South America,1998,37,1998-09-07,1998-09-13,,,,,,,,,,,,,,,No Report
245,Argentina,Region of the Americas of WHO,Temperate South America,1998,38,1998-09-14,1998-09-20,,,,,,,,,,,,,,,No Report
246,Argentina,Region of the Americas of WHO,Temperate South America,1998,39,1998-09-21,1998-09-27,,,,,,,,,,,,,,,No Report
247,Argentina,Region of the Americas of WHO,Temperate South America,1998,40,1998-09-28,1998-10-04,,,,,,,,,,,,,,,No Report
248,Argentina,Region of the Americas of WHO,Temperate South America,1998,41,1998-10-05,1998-10-11,,,,,,,,,,,,,,,No Report
249,Argentina,Region of the Americas of WHO,Temperate South America,1998,42,1998-10-12,1998-10-18,,,,,,,,,,,,,,,No Report
250,Argentina,Region of the Americas of WHO,Temperate South America,1998,43,1998-10-19,1998-10-25,,,,,,,,,,,,,,,No Report
251,Argentina,Region of the Americas of WHO,Temperate South America,1998,44,1998-10-26,1998-11-01,,,,,,,,,,,,,,,No Report
252,Argentina,Region of the Americas of WHO,Temperate South America,1998,45,1998-11-02,1998-11-08,,,,,,,,,,,,,,,No Report
253,Argentina,Region of the Americas of WHO,Temperate South America,1998,46,1998-11-09,1998-11-15,,,,,,,,,,,,,,,No Report
254,Argentina,Region of the Americas of WHO,Temperate South America,1998,47,1998-11-16,1998-11-22,,,,,,,,,,,,,,,No Report
255,Argentina,Region of the Americas of WHO,Temperate South America,1998,48,1998-11-23,1998-11-29,,,,,,,,,,,,,,,No Report
256,Argentina,Region of the Americas of WHO,Temperate South America,1998,49,1998-11-30,1998-12-06,,,,,,,,,,,,,,,No Report
257,Argentina,Region of the Americas of WHO,Temperate South America,1998,50,1998-12-07,1998-12-13,,,,,,,,,,,,,,,No Report
258,Argentina,Region of the Americas of WHO,Temperate South America,1998,51,1998-12-14,1998-12-20,,,,,,,,,,,,,,,No Report
259,Argentina,Region of the Americas of WHO,Temperate South America,1998,52,1998-12-21,1998-12-27,,,,,,,,,,,,,,,No Report
260,Argentina,Region of the Americas of WHO,Temperate South America,1998,53,1998-12-28,1999-01-03,,,,,,,,,,,,,,,No Report
261,Argentina,Region of the Americas of WHO,Temperate South America,1999,1,1999-01-04,1999-01-10,,,,,,,,,,,,,,,No Report
262,Argentina,Region of the Americas of WHO,Temperate South America,1999,2,1999-01-11,1999-01-17,,,,,,,,,,,,,,,No Report
263,Argentina,Region of the Americas of WHO,Temperate South America,1999,3,1999-01-18,1999-01-24,,,,,,,,,,,,,,,No Report
264,Argentina,Region of the Americas of WHO,Temperate South America,1999,4,1999-01-25,1999-01-31,,,,,,,,,,,,,,,No Report
265,Argentina,Region of the Americas of WHO,Temperate South America,1999,5,1999-02-01,1999-02-07,,,,,,,,,,,,,,,No Report
266,Argentina,Region of the Americas of WHO,Temperate South America,1999,6,1999-02-08,1999-02-14,,,,,,,,,,,,,,,No Report
267,Argentina,Region of the Americas of WHO,Temperate South America,1999,7,1999-02-15,1999-02-21,,,,,,,,,,,,,,,No Report
268,Argentina,Region of the Americas of WHO,Temperate South America,1999,8,1999-02-22,1999-02-28,,,,,,,,,,,,,,,No Report
269,Argentina,Region of the Americas of WHO,Temperate South America,1999,9,1999-03-01,1999-03-07,,,,,,,,,,,,,,,No Report
270,Argentina,Region of the Americas of WHO,Temperate South America,1999,10,1999-03-08,1999-03-14,,,,,,,,,,,,,,,No Report
271,Argentina,Region of the Americas of WHO,Temperate South America,1999,11,1999-03-15,1999-03-21,,,,,,,,,,,,,,,No Report
272,Argentina,Region of the Americas of WHO,Temperate South America,1999,12,1999-03-22,1999-03-28,,,,,,,,,,,,,,,No Report
273,Argentina,Region of the Americas of WHO,Temperate South America,1999,13,1999-03-29,1999-04-04,,,,,,,,,,,,,,,No Report
274,Argentina,Region of the Americas of WHO,Temperate South America,1999,14,1999-04-05,1999-04-11,,,,,,,,,,,,,,,No Report
275,Argentina,Region of the Americas of WHO,Temperate South America,1999,15,1999-04-12,1999-04-18,,,,,,,,,,,,,,,No Report
276,Argentina,Region of the Americas of WHO,Temperate South America,1999,16,1999-04-19,1999-04-25,,,,,,,,,,,,,,,No Report
277,Argentina,Region of the Americas of WHO,Temperate South America,1999,17,1999-04-26,1999-05-02,,,,,,,,,,,,,,,No Report
278,Argentina,Region of the Americas of WHO,Temperate South America,1999,18,1999-05-03,1999-05-09,,,,,,,,,,,,,,,No Report
279,Argentina,Region of the Americas of WHO,Temperate South America,1999,19,1999-05-10,1999-05-16,,,,,,,,,,,,,,,No Report
280,Argentina,Region of the Americas of WHO,Temperate South America,1999,20,1999-05-17,1999-05-23,,,,,,,,,,,,,,,No Report
281,Argentina,Region of the Americas of WHO,Temperate South America,1999,21,1999-05-24,1999-05-30,,,,,,,,,,,,,,,No Report
282,Argentina,Region of the Americas of WHO,Temperate South America,1999,22,1999-05-31,1999-06-06,,,,,,,,,,,,,,,No Report
283,Argentina,Region of the Americas of WHO,Temperate South America,1999,23,1999-06-07,1999-06-13,,,,,,,,,,,,,,,No Report
284,Argentina,Region of the Americas of WHO,Temperate South America,1999,24,1999-06-14,1999-06-20,,,,,,,,,,,,,,,No Report
285,Argentina,Region of the Americas of WHO,Temperate South America,1999,25,1999-06-21,1999-06-27,,,,,,,,,,,,,,,No Report
286,Argentina,Region of the Americas of WHO,Temperate South America,1999,26,1999-06-28,1999-07-04,,,,,,,,,,,,,,,No Report
287,Argentina,Region of the Americas of WHO,Temperate South America,1999,27,1999-07-05,1999-07-11,,,,,,,,,,,,,,,No Report
288,Argentina,Region of the Americas of WHO,Temperate South America,1999,28,1999-07-12,1999-07-18,,,,,,,,,,,,,,,No Report
289,Argentina,Region of the Americas of WHO,Temperate South America,1999,29,1999-07-19,1999-07-25,,,,,,,,,,,,,,,No Report
290,Argentina,Region of the Americas of WHO,Temperate South America,1999,30,1999-07-26,1999-08-01,,,,,,,,,,,,,,,No Report
291,Argentina,Region of the Americas of WHO,Temperate South America,1999,31,1999-08-02,1999-08-08,,,,,,,,,,,,,,,No Report
292,Argentina,Region of the Americas of WHO,Temperate South America,1999,32,1999-08-09,1999-08-15,,,,,,,,,,,,,,,No Report
293,Argentina,Region of the Americas of WHO,Temperate South America,1999,33,1999-08-16,1999-08-22,,,,,,,,,,,,,,,No Report
294,Argentina,Region of the Americas of WHO,Temperate South America,1999,34,1999-08-23,1999-08-29,,,,,,,,,,,,,,,No Report
295,Argentina,Region of the Americas of WHO,Temperate South America,1999,35,1999-08-30,1999-09-05,,,,,,,,,,,,,,,No Report
296,Argentina,Region of the Americas of WHO,Temperate South America,1999,36,1999-09-06,1999-09-12,,,,,,,,,,,,,,,No Report
297,Argentina,Region of the Americas of WHO,Temperate South America,1999,37,1999-09-13,1999-09-19,,,,,,,,,,,,,,,No Report
298,Argentina,Region of the Americas of WHO,Temperate South America,1999,38,1999-09-20,1999-09-26,,,,,,,,,,,,,,,No Report
299,Argentina,Region of the Americas of WHO,Temperate South America,1999,39,1999-09-27,1999-10-03,,,,,,,,,,,,,,,No Report
300,Argentina,Region of the Americas of WHO,Temperate South America,1999,40,1999-10-04,1999-10-10,,,,,,,,,,,,,,,No Report
301,Argentina,Region of the Americas of WHO,Temperate South America,1999,41,1999-10-11,1999-10-17,,,,,,,,,,,,,,,No Report
302,Argentina,Region of the Americas of WHO,Temperate South America,1999,42,1999-10-18,1999-10-24,,,,,,,,,,,,,,,No Report
303,Argentina,Region of the Americas of WHO,Temperate South America,1999,43,1999-10-25,1999-10-31,,,,,,,,,,,,,,,No Report
304,Argentina,Region of the Americas of WHO,Temperate South America,1999,44,1999-11-01,1999-11-07,,,,,,,,,,,,,,,No Report
305,Argentina,Region of the Americas of WHO,Temperate South America,1999,45,1999-11-08,1999-11-14,,,,,,,,,,,,,,,No Report
306,Argentina,Region of the Americas of WHO,Temperate South America,1999,46,1999-11-15,1999-11-21,,,,,,,,,,,,,,,No Report
307,Argentina,Region of the Americas of WHO,Temperate South America,1999,47,1999-11-22,1999-11-28,,,,,,,,,,,,,,,No Report
308,Argentina,Region of the Americas of WHO,Temperate South America,1999,48,1999-11-29,1999-12-05,,,,,,,,,,,,,,,No Report
309,Argentina,Region of the Americas of WHO,Temperate South America,1999,49,1999-12-06,1999-12-12,,,,,,,,,,,,,,,No Report
310,Argentina,Region of the Americas of WHO,Temperate South America,1999,50,1999-12-13,1999-12-19,,,,,,,,,,,,,,,No Report
311,Argentina,Region of the Americas of WHO,Temperate South America,1999,51,1999-12-20,1999-12-26,,,,,,,,,,,,,,,No Report
312,Argentina,Region of the Americas of WHO,Temperate South America,1999,52,1999-12-27,2000-01-02,,,,,,,,,,,,,,,No Report
313,Argentina,Region of the Americas of WHO,Temperate South America,2000,1,2000-01-03,2000-01-09,,,,,,,,,,,,,,,No Report
314,Argentina,Region of the Americas of WHO,Temperate South America,2000,2,2000-01-10,2000-01-16,,,,,,,,,,,,,,,No Report
315,Argentina,Region of the Americas of WHO,Temperate South America,2000,3,2000-01-17,2000-01-23,,,,,,,,,,,,,,,No Report
316,Argentina,Region of the Americas of WHO,Temperate South America,2000,4,2000-01-24,2000-01-30,,,,,,,,,,,,,,,No Report
317,Argentina,Region of the Americas of WHO,Temperate South America,2000,5,2000-01-31,2000-02-06,,,,,,,,,,,,,,,No Report
318,Argentina,Region of the Americas of WHO,Temperate South America,2000,6,2000-02-07,2000-02-13,,,,,,,,,,,,,,,No Report
319,Argentina,Region of the Americas of WHO,Temperate South America,2000,7,2000-02-14,2000-02-20,,,,,,,,,,,,,,,No Report
320,Argentina,Region of the Americas of WHO,Temperate South America,2000,8,2000-02-21,2000-02-27,,,,,,,,,,,,,,,No Report
321,Argentina,Region of the Americas of WHO,Temperate South America,2000,9,2000-02-28,2000-03-05,,,,,,,,,,,,,,,No Report
322,Argentina,Region of the Americas of WHO,Temperate South America,2000,10,2000-03-06,2000-03-12,,,,,,,,,,,,,,,No Report
323,Argentina,Region of the Americas of WHO,Temperate South America,2000,11,2000-03-13,2000-03-19,,,,,,,,,,,,,,,No Report
324,Argentina,Region of the Americas of WHO,Temperate South America,2000,12,2000-03-20,2000-03-26,,,,,,,,,,,,,,,No Report
325,Argentina,Region of the Americas of WHO,Temperate South America,2000,13,2000-03-27,2000-04-02,,,,,,,,,,,,,,,No Report
326,Argentina,Region of the Americas of WHO,Temperate South America,2000,14,2000-04-03,2000-04-09,,,,,,,,,,,,,,,No Report
327,Argentina,Region of the Americas of WHO,Temperate South America,2000,15,2000-04-10,2000-04-16,,,,,,,,,,,,,,,No Report
328,Argentina,Region of the Americas of WHO,Temperate South America,2000,16,2000-04-17,2000-04-23,,,,,,,,,,,,,,,No Report
329,Argentina,Region of the Americas of WHO,Temperate South America,2000,17,2000-04-24,2000-04-30,,,,,,,,,,,,,,,No Report
330,Argentina,Region of the Americas of WHO,Temperate South America,2000,18,2000-05-01,2000-05-07,,,,,,,,,,,,,,,No Report
331,Argentina,Region of the Americas of WHO,Temperate South America,2000,19,2000-05-08,2000-05-14,,,,,,,,,,,,,,,No Report
332,Argentina,Region of the Americas of WHO,Temperate South America,2000,20,2000-05-15,2000-05-21,,,,,,,,,,,,,,,No Report
333,Argentina,Region of the Americas of WHO,Temperate South America,2000,21,2000-05-22,2000-05-28,,,,,,,,,,,,,,,No Report
334,Argentina,Region of the Americas of WHO,Temperate South America,2000,22,2000-05-29,2000-06-04,,,,,,,,,,,,,,,No Report
335,Argentina,Region of the Americas of WHO,Temperate South America,2000,23,2000-06-05,2000-06-11,,,,,,,,,,,,,,,No Report
336,Argentina,Region of the Americas of WHO,Temperate South America,2000,24,2000-06-12,2000-06-18,,,,,,,,,,,,,,,No Report
337,Argentina,Region of the Americas of WHO,Temperate South America,2000,25,2000-06-19,2000-06-25,,,,,,,,,,,,,,,No Report
338,Argentina,Region of the Americas of WHO,Temperate South America,2000,26,2000-06-26,2000-07-02,,,,,,,,,,,,,,,No Report
339,Argentina,Region of the Americas of WHO,Temperate South America,2000,27,2000-07-03,2000-07-09,,,,,,,,,,,,,,,No Report
340,Argentina,Region of the Americas of WHO,Temperate South America,2000,28,2000-07-10,2000-07-16,,,,,,,,,,,,,,,No Report
341,Argentina,Region of the Americas of WHO,Temperate South America,2000,29,2000-07-17,2000-07-23,,,,,,,,,,,,,,,No Report
342,Argentina,Region of the Americas of WHO,Temperate South America,2000,30,2000-07-24,2000-07-30,,,,,,,,,,,,,,,No Report
343,Argentina,Region of the Americas of WHO,Temperate South America,2000,31,2000-07-31,2000-08-06,,,,,,,,,,,,,,,No Report
344,Argentina,Region of the Americas of WHO,Temperate South America,2000,32,2000-08-07,2000-08-13,,,,,,,,,,,,,,,No Report
345,Argentina,Region of the Americas of WHO,Temperate South America,2000,33,2000-08-14,2000-08-20,,,,,,,,,,,,,,,No Report
346,Argentina,Region of the Americas of WHO,Temperate South America,2000,34,2000-08-21,2000-08-27,,,,,,,,,,,,,,,No Report
347,Argentina,Region of the Americas of WHO,Temperate South America,2000,35,2000-08-28,2000-09-03,,,,,,,,,,,,,,,No Report
348,Argentina,Region of the Americas of WHO,Temperate South America,2000,36,2000-09-04,2000-09-10,,,,,,,,,,,,,,,No Report
349,Argentina,Region of the Americas of WHO,Temperate South America,2000,37,2000-09-11,2000-09-17,,,,,,,,,,,,,,,No Report
350,Argentina,Region of the Americas of WHO,Temperate South America,2000,38,2000-09-18,2000-09-24,,,,,,,,,,,,,,,No Report
351,Argentina,Region of the Americas of WHO,Temperate South America,2000,39,2000-09-25,2000-10-01,,,,,,,,,,,,,,,No Report
352,Argentina,Region of the Americas of WHO,Temperate South America,2000,40,2000-10-02,2000-10-08,,,,,,,,,,,,,,,No Report
353,Argentina,Region of the Americas of WHO,Temperate South America,2000,41,2000-10-09,2000-10-15,,,,,,,,,,,,,,,No Report
354,Argentina,Region of the Americas of WHO,Temperate South America,2000,42,2000-10-16,2000-10-22,,,,,,,,,,,,,,,No Report
355,Argentina,Region of the Americas of WHO,Temperate South America,2000,43,2000-10-23,2000-10-29,,,,,,,,,,,,,,,No Report
356,Argentina,Region of the Americas of WHO,Temperate South America,2000,44,2000-10-30,2000-11-05,,,,,,,,,,,,,,,No Report
357,Argentina,Region of the Americas of WHO,Temperate South America,2000,45,2000-11-06,2000-11-12,,,,,,,,,,,,,,,No Report
358,Argentina,Region of the Americas of WHO,Temperate South America,2000,46,2000-11-13,2000-11-19,,,,,,,,,,,,,,,No Report
359,Argentina,Region of the Americas of WHO,Temperate South America,2000,47,2000-11-20,2000-11-26,,,,,,,,,,,,,,,No Report
360,Argentina,Region of the Americas of WHO,Temperate South America,2000,48,2000-11-27,2000-12-03,,,,,,,,,,,,,,,No Report
361,Argentina,Region of the Americas of WHO,Temperate South America,2000,49,2000-12-04,2000-12-10,,,,,,,,,,,,,,,No Report
362,Argentina,Region of the Americas of WHO,Temperate South America,2000,50,2000-12-11,2000-12-17,,,,,,,,,,,,,,,No Report
363,Argentina,Region of the Americas of WHO,Temperate South America,2000,51,2000-12-18,2000-12-24,,,,,,,,,,,,,,,No Report
364,Argentina,Region of the Americas of WHO,Temperate South America,2000,52,2000-12-25,2000-12-31,,,,,,,,,,,,,,,No Report
365,Argentina,Region of the Americas of WHO,Temperate South America,2001,1,2001-01-01,2001-01-07,,,,,,,,,,,,,,,No Report
366,Argentina,Region of the Americas of WHO,Temperate South America,2001,2,2001-01-08,2001-01-14,,,,,,,,,,,,,,,No Report
367,Argentina,Region of the Americas of WHO,Temperate South America,2001,3,2001-01-15,2001-01-21,,,,,,,,,,,,,,,No Report
368,Argentina,Region of the Americas of WHO,Temperate South America,2001,4,2001-01-22,2001-01-28,,,,,,,,,,,,,,,No Report
